Datetime,Tweet Id,Text,Username
2022-01-15 21:43:43+00:00,1482468564544065538,One more day till PHANTOM THREAD on #Netflix https://t.co/70Wc8F6Tqf,ThatDonLewis
2022-01-15 21:43:39+00:00,1482468550128320515,I am about to cut it off! #Netflix https://t.co/4bflqpwrCS,IAmSophiaNelson
2022-01-15 21:43:26+00:00,1482468492163092480,I’ve just finished watching #AfterLife3 and can’t stop bawling. I loved it #Netflix,BMacGo
2022-01-15 21:42:20+00:00,1482468218921013251,So #Netflix is raising prices yet again. Ok. You are going to lose customers and slowly fade away like a lot of companies that expand store operations. I am thinking I can do without Netflix because their are more options available. Others think this way too,rekehi
2022-01-15 21:42:04+00:00,1482468150960529408,"I saw the film today, it was very strange, the power of directing the text was amazing to me, the maturity in the narrative without any additions
.
.
.
.
#Netflix #movie #actor #actress #Hollywood #bestmovie https://t.co/ym4xeHE1CA",AZXbiography
2022-01-15 21:41:31+00:00,1482468012464738310,"Am I only the only one that wishes Franklin from #cheerseason2 would ask me out on a date?

#Netflix #netflixcheer",nikkicthatsme
2022-01-15 21:41:31+00:00,1482468009478221824,“The things we do for Love”. What an apt start to #AfterLife3. #Netflix,adeelizm
2022-01-15 21:41:02+00:00,1482467890561433604,I’m watching #TheInnocentMan #Netflix #JohnGrisham #DebbieAndDenice https://t.co/uqUeqlm4JQ,ramsma
2022-01-15 21:40:26+00:00,1482467740552404993,"Wow wow wow😬 another brilliant Netflix series @HarlanCoben genius 👏🏽👏🏽👏🏽👏🏽a great watch,so many twists!😃❤ 
#Netflix 
#StayClosenetflix 
#brilliant https://t.co/NK2S28x31k",Carolyn80242855
2022-01-15 21:40:05+00:00,1482467651628638211,"Recomienden series de Netflxxx

#Netflix",Carmentrelles5
2022-01-15 21:37:02+00:00,1482466881621663749,#SaveTheOwlHouse #RenewTheOwlHouse #SaveProdigalSon #RenewAtypical #AtypicalSeason5 #SaveInfinityTrain #InfinityTrainBook5 #InfinityTrainBook6 #InfinityTrainBook7 #InfinityTrainBook8 So much more story to tell in all of these shows. @netflix #Netflix #HBOMax @hbomax,JediTimeSaiyan
2022-01-15 21:33:51+00:00,1482466081356800000,"I keep trying #GodzillaSingularPoint on #Netflix

6.5 episodes in and there is still no #Godzilla.  Someone in Japan should be fired.",CJArndt
2022-01-15 21:32:26+00:00,1482465727110164485,"Aaaaand I just found this on Reddit....

#JonCampling  ⁴ #Geralt #Netflix How lovely... 

To celebrate I'm Def gonna learn #TossACoin On the geetar 😁

Lol 🙏🤘 https://t.co/ByOXRf1GvQ",joncampling
2022-01-15 21:31:43+00:00,1482465545182068736,"Housekeeping! Patiently (kinda) waiting for @Netflix updates on when we can expect Season 3....🗺️
#Netflix #OBX #outerbanks #P4L https://t.co/dIwDMW1NrA",SheSaved
2022-01-15 21:30:41+00:00,1482465283210346497,"The streaming wars are getting tougher and tougher by the day. This time, the toughness is being added to the customers. #Netflix https://t.co/hIO1tZYGgm",iBeckTech
2022-01-15 21:29:54+00:00,1482465088963551233,Speechless. Just finished watching: on the 23rd anniversary of my dad’s passing. Thanks Ricky. #AfterLife3 #bingewatch #Netflix https://t.co/lgKvWG8gVa,bobwick1927
2022-01-15 21:28:38+00:00,1482464768208347136,"I cannot believe his show is still available in #Netflix. He is prosecuted for sexual abuse and sex trafficking.  This is disgraceful. Survivors are still living in pain. We don't want to see sexual trafficker in #Netflix
#버닝썬 #승리 가 아직도 #넷플릿스 에 나온다는게 말이되나 https://t.co/brYoWLXMt5",equality_1992
2022-01-15 21:27:59+00:00,1482464604768784385,"@Variety Well, that sucks.  Representation matters — especially in media and entertainment.  We need to see ourselves reflected.  Demand more from Hollywood.  This is so disappointing.  #Gentefied #Netflix #RepresentationMatters",DC9Paul
2022-01-15 21:27:58+00:00,1482464600943734784,Watching the #Netflix 8 episode miniseries Stay Close a British TV show drama about Megan and her troubled past. #StayClosenetflix,gordon_simons
2022-01-15 21:26:06+00:00,1482464133094195203,"Cheer is amazing!
#Netflix",H0LLY007
2022-01-15 21:25:42+00:00,1482464031038480391,"Watching Cheer on Netflix &amp; my heart breaks for the victims who have to watch Jerry Harris repeatedly. Netflix knows of his charges, mentioned it in episode 1, Yet they choose to show him repeatedly. 🥴
.
.
#cheer #Netflix #CheerNetflix #jerryharris #cheerseason2 #netflixcheer",RealEmilyLopez_
2022-01-15 21:25:36+00:00,1482464005738287106,If you’re wondering what the fuss is all about—give it a watch.  It’s available on #netflix wherever you are in the world. #Brazen https://t.co/z627fwiemU,Alyssa_Milano
2022-01-15 21:25:29+00:00,1482463977133076481,"#Brazen is the #1 movie on Netflix in 54 different countries. 

Thanks to all of you. 

Here is a thread of some pictures.

I literally had to use lube to get this latex on. Our director, Monika Mitchell, confessed yesterday that she took this get-up home. ❤️ #Netflix https://t.co/oBLTpVD3x8",Alyssa_Milano
2022-01-15 21:24:48+00:00,1482463804252467206,"If you’re looking for #saturdaynightfilm or #sundayafternoonfilm that’s a joyous romp, I wholeheartedly recommend ‘Red Notice’ on #Netflix https://t.co/dgIT1fFXmX",DownstageWrite
2022-01-15 21:23:37+00:00,1482463508709228547,"Can someone please merge all of these online streaming services and give one access to all...

#Netflix #PrimeVideo #DisneyPlus",_gloriose
2022-01-15 21:22:52+00:00,1482463315976757254,That new season of “All American” was amazing 🤩 !!! #AllAmerican #CW #Netflix,BeCreative_CEO
2022-01-15 21:22:12+00:00,1482463150763126785,"was in the mood to watch #CurbYourEnthusiasm but i cancelled #HBOMax. oh, well. guess i'll watch #Seinfeld on #Netflix instead.",dawnlysimple
2022-01-15 21:21:48+00:00,1482463048426311681,How I know I’m #gettingold 1. In bed by 2130 on a Saturday night. 2. Got a giant mug of hot squash to help me sleep. 3. Not even got to get up early tomorrow. 4. Gonna spoil my wild night by watching #afterlife on #netflix #wildnight,zanna_orage
2022-01-15 21:21:43+00:00,1482463026909437953,"Saturday night + laptop+Netflix+spring onion rolls.

#this_is_all_i_need
#Netflix",faisaaalhuuunk
2022-01-15 21:18:20+00:00,1482462177416077313,"What's #Best today on https://t.co/QO0eLGodRK ?
Ozark: Everything We Can Tell You About Season 4 Part 1 : Netflix
https://t.co/pJSnbCaL9S
#movies #everythingwecantellyouozarks #jasonbateman #jasonbatemanozark #netflix",FremontCyril
2022-01-15 21:18:16+00:00,1482462158516535297,So rock and roll! In bed with a coffee &amp; #Netflix on the iPad,Rinisparkle
2022-01-15 21:16:40+00:00,1482461756270288897,Can’t wait for “Neymar: The Perfect Chaos”. #Netflix,alexiolo_
2022-01-15 21:15:20+00:00,1482461423909453831,"Watching #cheer on #Netflix has broken my heart- what Jerry did and the impact to his victims but also his friends, everyone. 😢 the bravery that the twins showed was outstanding and inspiring",lucymaven
2022-01-15 21:14:07+00:00,1482461116508917761,#Netflix recommendations … DM’s are open!,ChrisHyrons
2022-01-15 21:13:09+00:00,1482460871213436948,Please nobody waste your time watching #TheLostDaughter on #Netflix,jfrncs_
2022-01-15 21:12:47+00:00,1482460779383345154,Just why I hate watching @ZeeworldU  #hypehouse #Netflix #IndiaOpen2022  #naijablog #naijaforum https://t.co/H9PDQReHY0,it_just_jane0a0
2022-01-15 21:11:29+00:00,1482460451174821889,"Just finished @JuddApatow @paulrust 's Love on Netflix. SO, SO GREAT👌Like a feel good Ted Lasso, only with cigarettes, insecurity &amp; poor choices. Highly recommend! 👍 #netflix",Eyerollingmom
2022-01-15 21:10:54+00:00,1482460306265853958,"Watching #Netflix #thecolony &amp; already hate it.
Of course the elites who exploited &amp; grazed the planet bare would leave the planet. They come crawling back but of course w/out their ""superior intellect"" the people they left behind reverted to savagery. GTFOH. insufferable.",SecularMomNC
2022-01-15 21:10:43+00:00,1482460262082957314,"So just finished #Archive81 and my question is did Samuel get out with her?!? And I need more follow up on the old, red headed lady. They need to go deeper on her. There better be a 2nd season. I binged in 1 day. #Netflix",cotywithaT_
2022-01-15 21:10:36+00:00,1482460232655720451,I’ll literally pay you if you shut up’ #TheStranger #Netflix,sophia_bhatti
2022-01-15 21:09:02+00:00,1482459836222685184,"I'm going to #CancelNetflix. 
#Netflix raises prices every few years and the content does not improve. In fact, it's gone way down.",ConsiderEric
2022-01-15 21:06:57+00:00,1482459311838318592,"@rickygervais #AfterLife3 #Netflix ricky what are you doing to me
2 episodes in iam laughing, crying, contemplating, you name it iam doing it , you sir ,and you should be a sir are an emotional  genius",IanLewi65586475
2022-01-15 21:05:34+00:00,1482458962922455043,The Office! Helal lan #netflix,efemerich
2022-01-15 21:04:35+00:00,1482458717937307648,So I am here at a skilled nursing place. I am able to move in a #wheelchair. It had been a very long road for me. I have #prosthetic  I would like my Twitter folks to give me some #musicsuggestions #Spotify  and also #shows on #Netflix,justjenn415
2022-01-15 21:04:00+00:00,1482458570364833792,"#Actors @MaryMMouser  &amp; @Xolo_Mariduena  chat about their roles in the hit #Netflix series #CobraKai now in its 4th season.

#Celebrity #interview #TonyToscano #ScreenChatter 
https://t.co/7XuvDTvsHW",TalkingPictures
2022-01-15 21:03:21+00:00,1482458405625339904,Just finished #AfterLife3 on #Netflix What a beautiful and poignant slice of life. Any program that can evoke laughing out loud and crying in the same episode is a work of someone truly in touch with his audience. Hats off to @rickygervais you little Hampstead c@*t! 👌🏻,BenMoor02178601
2022-01-15 21:01:03+00:00,1482457828614828032,The 5 best Netflix Originals to watch in February 2022 https://t.co/FHsvhonhs8 #Netflix,thebestnetflix
2022-01-15 20:58:34+00:00,1482457203571404800,"Haven’t Seen This In Years! So Why Not Rewatch It Now! 🤷🏾‍♂️ @netflix 
#TheLongestYard 🏈 #Netflix 👀
#NetflixAndChill 🍿 #ChillVibes 
#JustACoolGeek 🤓 #MrMoon 🤫 https://t.co/3agCTcCjhm",MaZekMoon
2022-01-15 20:57:28+00:00,1482456924268290050,I’m watching this #Netflix series #Archive81 and it definitely has a bit of everything. I love it.,aloneonplanet3
2022-01-15 20:53:35+00:00,1482455947469418498,@RuckusLane_Skye @hbomax Caught this one last year. I just connected the actor. If you haven’t already checked out #HarderTheyFall #Netflix would recommend that as well #DanielleDeadwyler,WorkItOutWoman1
2022-01-15 20:53:01+00:00,1482455806230552582,@MsNottledim trying to get the series 3 of AfterLife but can't seem to find it #netflix I LOVED first two series...,wozyhamish
2022-01-15 20:52:37+00:00,1482455706829733888,I've just watched The Dawn Wall (part of El Capitan in Yosemite National Pk) on #Netflix. I'd been there a few years ago but it was not a story I knew anything about nor did I know anything about the climbers @tommycaldwell1 &amp; @kjorgeson. You must see it. Totally inspiring.,SteelShodLever
2022-01-15 20:52:16+00:00,1482455618137071618,Sorry to say this #Netflix Cheers spin-off is a dud. Way too much college cheerleading and not nearly enough Sam Malone.,CoreyMChambliss
2022-01-15 20:49:43+00:00,1482454975632576519,"If you haven’t watch @rickygervais in #AfterLife on #Netflix, stop what you’re doing and watch it!!!! ❤️❤️",amd878
2022-01-15 20:49:32+00:00,1482454930548047873,"If you want a break from style over substance, glamour and celebrity, then watch Malachi’s Cove on #Netflix. This 1973 #film set on the #Cornwall coast is a real gem. https://t.co/d1Fx3pQ3qr",RobinKirwan
2022-01-15 20:49:05+00:00,1482454817922764800,Enjoying #SexEducation on #Netflix https://t.co/UFo0GuXRol,SarahLynx
2022-01-15 20:48:05+00:00,1482454562527232000,#Netflix Has become the highest cost for streaming programs and shows! Time to look elsewhere! Suggestions?,ewray5
2022-01-15 20:47:50+00:00,1482454502653444097,"Incredibly moving, beautiful and poignant. An absolute must watch #AfterLife3 @rickygervais #Netflix https://t.co/h6bUQ0c40o",NMTate01
2022-01-15 20:47:41+00:00,1482454464711860229,"What can I say, a B movie, Agatha Christie style, comedy horror about....crackpots &amp; werewolves. Worth a viewing.
#WerewolvesWithin #Netflix
https://t.co/nMQT11shxl",Aim2GTC
2022-01-15 20:47:36+00:00,1482454442201034757,"Just finished #AfterLife3 
Still maintain it’s one of the best things I have ever watched on #Netflix  the only thing I’ve ever watched where you can feel someone’s grief through a tv screen. 
Laughed, cried, laughed a bit more, cried a bit more. Amazing series.",aka_carrie
2022-01-15 20:46:54+00:00,1482454266904145920,My #netflix account has been hacked 4 times in 2 years. They raised their prices over a dollar a month twice in that time. Then they get rewarded with the stock going up. I'm done. I cancelled my subscription. #cancelnetflix,msmcsweets
2022-01-15 20:45:48+00:00,1482453990201823233,Really #Netflix ??? https://t.co/4E39cBxWSi,Queen_Esther29
2022-01-15 20:45:45+00:00,1482453975173582849,"I'm amazed original stop motion can still exist in 2022.. a throwback to brothers quay, Jan svankmajer, Tim Burton etc. Thank you #netflix #TheHouse https://t.co/owcWLHGufs",countingworms
2022-01-15 20:45:24+00:00,1482453887504240642,"#bingewatching #AfterLife2 because after the 1st it was to painful to carry on.  I realised the pain of not watching it was the same as watching it, what i didn't count on was the hilarity that comes with life after death!  Thankyou for making me cry and laugh #Netflix",fraggle78
2022-01-15 20:45:00+00:00,1482453790406152196,"I think that sometimes it is the people who no one imagines anything of who do the things that no one can imagine...

#theimitationgame #alanturing #Netflix",Shahroz75112246
2022-01-15 20:41:00+00:00,1482452780270899203,"Well, #TheHouse on #Netflix was a bizarre but enjoyable watch!

https://t.co/AhSI0vHXgN",DarrelBirkett
2022-01-15 20:41:00+00:00,1482452780233080832,Suggest me binge worthy series on #Netflix,humaneSandhu
2022-01-15 20:39:44+00:00,1482452462883770368,"I'm 12 mintues in n this movie is throwing me off! Washington, DC has 4 quadrants (NW, NE, SW, SE) n there is NO such thing as DC police...they are called MPD (Metropolitan Police Department) #Brazen #Netflix",NaTuralBluti
2022-01-15 20:39:17+00:00,1482452350669398021,"I am not  a Ricky Gervais fan at all, in fact I don't like most things he has done. but to produce this absolutely beautiful piece of TV he is a genius. 
I have never laughed and cried so much at the same time.

#netflix #alfterlife #afterlife2 #affterlif…https://t.co/POxcqiEE28",bernard_sparkes
2022-01-15 20:38:11+00:00,1482452073111117825,Do I dare watch #brazen featuring bat stiff crazy Alyssa Milano? #Netflix,Rachel_RedWA
2022-01-15 20:37:25+00:00,1482451881410674691,"if you had #Netflix for a long time then you know, your monthly payment has changed like 3 different times. I’m cancelling my account. enough enough. there’s no good shit on there anyways😒",annclairey
2022-01-15 20:37:25+00:00,1482451879003107336,"After Life - Season 3 - finished 15th January

9/10
Great season and a fantastic way to close out the show. 
I can see myself rewatching the whole thing at some point for sure. 
It has hilarious comedy but also a very deep story. 

#AfterLife3 #Netflix #TVShow #TVShows https://t.co/DNA1ezG1x1",greenarrow351
2022-01-15 20:37:03+00:00,1482451788871704579,Watching The House! I love it! And I knew I recognised Mr. Thomas’ voice- he’s Jim from Friday Night Dinner! #TheHouse #Netflix #Horror,JasonGrayson
2022-01-15 20:35:53+00:00,1482451495794589699,That final episode of #afterlife well and truly did me in 😢😭💔💗 #netflix @rickygervais,jodiehall14
